472 1769683980.6751823425 -27567239.3512308970 39313088.1784301624 -31884813.1018248983 -147889458.6727016270 -140830327.7246258855
473 1429236389.9717061520 5073470.0302872621 49294455.7555240691 -21463667.1532158479 -200359626.9799021482 -129546970.5702756196
474 1119790477.6573965549 659109.5259725391 37553661.9024795517 -8821091.5962409209 -229409335.8064294159 -127629674.2954325080
475 806404834.8529495001 494611.7179588252 34980777.0900451839 3795063.9786523138 -233714814.4522332251 -119869777.9861079603
476 520374862.3593538404 1569467.2248718226 33936499.6087320670 14394118.7193288803 -213622563.8070355654 -103949509.6848784238
477 289803227.2032789588 3663796.4257408050 32552409.1330784373 20864438.1119554117 -181583008.7061675787 -78569091.6127462983
478 126659345.4368113428 3638509.3213016717 30911406.7081946395 23193340.5643631928 -148006661.4472713470 -51134275.8248746321
479 33947383.0637580603 1497473.0502469614 28546063.0215953924 24632845.7152741961 -113344801.2014429271 -24062346.2068468593
480 3519375.1949671907 1039111.9435866298 28103344.9195581302 50400925.6203301027 -54368006.6819871143 -5472470.4196075955
481 2885397291.8104610443 208986775.2222158611 270111913.5380877256 -12633265.0039829016 -136933812.1995598674 -123379316.5583253503
482 2462995711.6872353554 -43872271.5233913437 50812142.8910596445 -22099739.7544617876 -209198074.3167760372 -91696800.8337640613
483 2001825714.7952518463 9643264.9747188780 71159235.9737582207 -14733678.0142988786 -283059692.2500275373 -93937775.3316813260
484 1566961849.0706348419 253030.8446322875 51655909.6981541887 -6045498.2742307596 -323561051.3313924670 -91056448.8075236678
485 1127193521.7276525497 1190219.1420237846 48769465.9806943387 2657478.8611481376 -330389517.7774617672 -86206299.2167085707
486 724722514.1830205917 2365000.2135439180 49832913.6599260271 9433170.3245744966 -303536759.9493756294 -74543231.5611593425
487 395231003.7318265438 -731001.1513044294 44845845.5611834303 15508297.4401499163 -255900500.0802257359 -56284801.9899391308
488 166623815.3964411616 -744139.9801208898 42691109.6224464700 17225735.2814682797 -206477277.6522219181 -36482045.7973457053
489 43047896.2233501822 2234223.8867218597 42598440.6175290048 16198131.9176833965 -156717203.6412304640 -16936826.1842363216
490 3412472.9232682157 1776651.4622339923 38892533.8681683093 35244656.0877957419 -79283997.8961604238 -3013152.1482048160
491 3792330907.4239473343 272521890.4126600623 353883878.4583101869 -4978862.1318285223 -171662755.3780073822 -105559820.6952754855
492 3127227120.5181217194 -66786960.6856075078 56461766.8139487803 -8622414.7342435885 -273135626.8709713221 -22483424.5291610137
493 2583896870.2553577423 18326601.8813649677 96883813.2352208495 -5735630.2956234990 -368506828.4376250505 -49688620.3653200120
494 2010250719.8231368065 -1899810.1342056850 64547278.5185529441 -2302894.6647418891 -420355395.0084650517 -40753965.8656007871
495 1447058945.2290024757 3323424.6769946055 64629595.0824499950 988272.3739447928 -429783481.7158902884 -41617294.9500166699
496 922674628.7511057854 505839.0988548389 65457133.0588605851 3623706.8100118479 -395212086.5078579783 -35580951.3576663136
497 499204708.2285480499 3715681.0489443000 65744687.4039379731 5412425.4491979266 -330931713.8594394326 -26490907.9343296699
498 204855777.0252918899 3652843.7388444897 63107051.9946264401 6229322.4913110025 -264712963.3077304959 -17054045.4511885233
499 45457774.9233320504 498815.5877975561 56815675.2083370388 6381256.6986486344 -199984625.4311393797 -7125436.4497457752
500 1793224.0376536874 3213068.3911642861 51249663.9637924135 14172616.0309454277 -108983945.6142833084 -63976.8127320986
501 -4167596436.9937105179 -302144315.4129735231 -394018253.9781227708 -4553516.3234389760 165892285.9015755951 -124651179.9059414715
502 -3369952369.8063454628 74027381.8719319552 -65678865.8680719063 -7669926.8679817785 267424619.1238160133 -28282931.6842599288
503 -2729500643.6577062607 -19995777.3087153062 -107048524.6132367849 -4755792.2561677489 365598995.3343024254 -57566019.1438280791
504 -2076124216.7062668800 3140362.9003135888 -60919903.9199778885 -1441595.3743439328 424092879.2115837932 -46744688.7023854405
505 -1446363226.1661381721 -2843542.6679016203 -43565803.3504436836 2927474.1893507177 447051070.6769380569 -48040361.1480285376
506 -839744077.0156807899 -4956562.1680955850 -37625449.3848441094 6953597.5386112723 435151803.4113870263 -42917092.8747357577
507 -307920026.8920775056 -3552932.8436759263 -46605824.5941630155 11622276.3764962293 367713070.1869273186 -37523026.1669251770
508 -18240748.9665246531 -3224422.6341521665 -38483947.0135892034 12432043.1001182534 241407369.2202240825 -6364191.7647830909
509 30249005.6654507667 -4304755.8060427401 -12130165.4593490176 9716958.8472862132 170990056.0184215605 -1036564.3992534770
510 14244461.3292615525 -1051260.7115382976 629875.5847907872 15457606.8616173379 97780794.2019660622 1439940.3148005563
511 -3164843619.0798635483 -231322341.1942425966 -300170317.4400559664 -11617975.3839684781 132068766.6819804460 -147405400.6804572344
512 -2656064222.8280601501 48077195.9970473945 -58831257.8209041506 -19889274.2928382233 204653234.4710374773 -109643400.5107988268
513 -2114415475.7210412025 -10368648.8318858799 -77946208.2434021384 -12585516.5225413106 280719737.2056572437 -109625292.6545099616
514 -1618601674.0627481937 465866.5611906908 -48171877.7971140444 -4216781.5522210980 326147530.1043391824 -105277028.3204049766
515 -1126380833.4654171467 -1368112.8299942110 -31461608.7420280427 6074817.9774405649 343491882.5342050195 -101026388.5206323117
516 -657737017.7695437670 -2529865.7464609286 -24192413.5742425695 17842921.0143231079 335163266.4747360945 -91573729.7570964098
517 -255568247.2322991192 -6381651.7595436536 -35588464.0495814979 29490373.5717076398 286050126.3662601709 -71860497.4004302919
518 -30262991.2302519158 -6256578.8091332568 -29457992.4235960804 31206889.2705462947 187240266.7274442613 -22585691.5447537079
519 19916451.2938980572 -1815643.1675187447 -4542733.6131152911 24614786.7509556897 133986226.3660108298 -4038215.2440696671
520 10187489.0081781950 -656929.0680969474 1102187.9064030433 37390230.5326324999 71231224.8502996713 1888561.9575063256
521 -2224162021.4483532906 -164204294.2778580487 -211970768.7317333519 -16601128.7156194355 95943638.1468926519 -158514664.0702663660
522 -1908290323.2827813625 29857354.1516719237 -45437391.7993308753 -28740812.6288469620 144465945.2808330655 -167336309.7770330012
523 -1509216926.7764248848 -5342754.7213322371 -53484935.7823851332 -18440231.1540698111 198397242.5270780325 -151452808.7305263579
524 -1156546971.9816601276 -254249.0783691742 -34162996.8870973438 -6287243.1649946766 230755184.7658408880 -147823640.1780073345
525 -805660397.9535719156 -823596.5128151979 -20464888.6590021327 8344534.5628436003 242872173.6419948041 -141399907.8214487135
526 -473378067.3311613798 -897190.2935269037 -13838082.4998535179 26042147.0654216781 239083936.0353458524 -127567154.3247192353
527 -189113708.1330894828 -3897337.0679274364 -25878227.0718781240 44049112.1352921873 207083272.8481187224 -97040011.4885524809
528 -28173155.9380975552 -3827626.8086636639 -21564188.4409255087 46384148.9811991006 130914739.2547967434 -35385434.8912267312
529 10841065.7158752549 -389116.2324952600 -66226.5959062332 36264112.1983755454 94820322.2413057685 -6668829.6557601616
530 6869591.9630385600 -396832.1127799933 2009254.3730410684 53246284.7100931332 48959359.7612441257 2446952.0855684085
531 -1320576903.4533381462 -98294257.2545873672 -126408522.8305786550 -19777121.8257623427 58179327.5862476528 -163728473.8413512111
532 -1147142179.0852839947 16249747.9031498767 -28494955.6217024624 -34484638.2873066142 85936111.7676662654 -204196911.0793213546
533 -905184121.9246264696 -2509255.2556558815 -31265217.8084085211 -22323085.4345679991 117949790.0778645575 -180353050.8913718760
534 -693499857.4562373161 -255583.4881013157 -19894081.7427992560 -7667694.9299378190 137160215.8072750568 -175804873.7797823250
535 -483826681.7992246747 -556707.3471679809 -9920852.0996807124 9846600.0108816847 144322169.5066003203 -168579125.3571312428
536 -286982065.2707644701 -33983.4310236168 -5557771.1862802878 31458791.9959260449 145786521.9724957645 -151280914.3634859920
537 -114958754.6526840180 -1204097.0055179419 -20917023.8535369895 53364714.8165924698 130168534.2348419130 -113043220.9975258708
538 -18526764.5288136601 -1163503.5637388299 -18363949.4649359137 56100733.8365445435 72911624.6682201177 -44729135.3928539231
539 3309028.0028606341 205492.8302437416 2449121.8111078739 44168258.2610273287 54368440.2176252529 -8715382.7981418166
540 3822766.4821280390 -193610.2492506502 3199547.9994265600 63562625.9664381370 29106699.0008518808 2994531.0124633475
541 -436888624.9658143520 -32678261.4796987921 -42006713.2100059763 -21323289.4745626040 19440295.2344423681 -165781353.7808235586
542 -381310009.7734748721 5127996.7202897985 -9780171.1193225402 -37311207.3350470737 28331888.6671674475 -222147601.4408717752
543 -300311932.2873744369 -677563.1894595497 -10093511.6528916247 -24258705.3124938831 38640904.7537689358 -195044182.1388176680
544 -230280977.8647946119 -10781.1325343847 -5646393.8178195497 -8372947.0843992820 44634516.1888229921 -189696876.6204797328
545 -161340736.3158464432 -356865.9503217093 414736.6893477296 10618044.2456830870 46977282.6359883547 -182419408.4533036649
546 -99361632.4515740275 180997.4621774843 1541286.1993011120 34114472.5945098847 54105639.9844478518 -162929611.9690799117
547 -36037910.3856674358 1585881.3565568966 -18261967.3249875903 56927651.4766204134 54280360.5356233716 -119838106.0908064246
548 -4210937.0316175520 1605286.2606236052 -17442600.5297881439 59865165.3186998814 14111127.9065439422 -50616425.3997477517
549 -3284299.0685468400 140109.3722056174 3883113.3765895758 48126420.4046130702 13286908.6685389169 -9967552.3235386293
550 791760.0445133671 -12701.0906887364 4527673.2972809142 68644825.6342390329 10518710.4205848221 3479519.8354577674
551 440517511.4802512527 32898995.5515859500 42066983.7131002024 -21323670.1120733395 -19621205.9887164161 -165775851.5060744584
552 385615800.6310558319 -5204594.2823423846 9473902.7276809532 -37312594.9661160335 -28973213.3585199378 -222142020.2927859128
553 305064081.4449464679 858626.2334991386 10766405.2957963962 -24258201.6035602689 -40285337.3481114730 -195025886.2839718759
554 233026175.5525466204 300839.3253715695 8568329.2516689785 -8405506.2442062497 -47546968.6330562904 -189622587.7925615013
555 161216491.8023409545 -104681.2463095372 10710091.6864661444 10669122.8983004913 -50028898.5977375433 -182876978.6290140152
556 88233994.5821626484 -127647.7565015286 8214266.0053246217 34084824.2963834926 -37092645.3753088117 -162706328.3643994629
557 45418951.9618248343 5034120.2349242605 -14938919.8772520870 54630859.6338981837 -21689381.0368809104 -117453378.6284340471
558 12608990.8463975824 5035876.5112634553 -15843892.2633500993 57570883.2741350606 -44528965.4449600950 -53001987.1627512649
559 -10023277.8711771313 -446664.1741964051 4933337.5463525802 48113383.4575172439 -27921271.5666541420 -10212887.3342326134
560 -2450860.7892902414 221659.6461522678 5906323.1144574210 68635574.6705060899 -7591276.6152811702 3857409.4034687812
561 1324213092.7189886570 98514331.2421848327 126468667.0603819788 -19778216.0956542715 -58358320.3490857705 -163712757.8674904704
562 1151468914.4451684952 -16325278.4603514541 28186593.3732794896 -34488694.1330503523 -86572419.8361731023 -204180015.3558264077
563 910039522.9502682686 2673362.8872824097 31927902.4079791643 -22320912.6094924621 -119588603.8321699947 -180308978.0449353755
564 696494301.4106581211 565169.6766124541 22800309.1095125787 -7760190.6556397174 -140106931.1785373092 -175570013.1957489252
565 483294059.0842820406 329603.8772026829 21140296.6077761017 9987710.5803649724 -147576342.6495563984 -169882522.9817814827
566 274189217.1273422241 -857341.0187367819 15063410.8986420967 31456067.5702578425 -128873603.5689693689 -150813164.6143829823
567 127546968.5907416791 9729590.1689384840 -7657364.7061058898 46582123.6156812459 -98831435.1378871053 -106058002.2920960486
568 30130482.6904325970 9711005.5322787669 -10296902.2426368184 49324750.4588741809 -102072779.7437710166 -51716655.5884834006
569 -18345951.9328865036 -1438926.4909089222 6139876.0295656789 44212805.4788029715 -68858193.4773199856 -9240965.2666648496
570 -6135871.2406627173 609735.3614454039 7270232.1812653476 63534213.2139614150 -25877693.8188016228 4053828.6823625481
571 2227809769.3647937775 164422049.8949513137 212029748.9037138522 -16602848.6634279434 -96118264.0478331596 -158491672.3358785510
572 1912664687.0985355377 -29929339.7365695275 45126422.3576840311 -28746974.3989756145 -145092997.4456737936 -167307096.5176783502
573 1514249086.8052265644 5476542.5014544409 54128069.7702021822 -18435185.0237954110 -200022784.0513051450 -151413730.9948521554
574 1160095650.4633090496 570277.1865206582 37017879.6557110175 -6422329.4854436433 -233757125.9115803242 -147405866.3097966015
575 804457959.0853630304 1134436.5825318648 31935706.1123223379 8543207.3786550425 -246574624.0567716062 -143314199.7652154565
576 456559588.7801873684 -1861330.1329220128 22568711.2149251178 26247689.8484228030 -222240770.2884545028 -127421397.4491440654
577 208612868.2279501557 15712567.5808491260 7162546.8751653992 33532502.9135739431 -177972769.5140121579 -86103460.8974264413
578 46681944.8803314790 15659232.1762731764 2755115.2019530404 35875875.4385336414 -157845811.7505511343 -46326026.2533955351
579 -30000110.5155364946 -2661002.2246671179 7938100.5791515065 36538427.4139700234 -109154911.5908460319 -6882693.8651186842
580 -10426319.7567707486 1257935.2914042720 8558477.0144959651 53202320.8030589521 -45065168.6925032511 3946428.7409944227
581 3168499515.6015806198 231534141.5507891476 300225569.2831730843 -11620100.7673941795 -132235457.5445902646 -147381956.9868706167
582 2660528261.8159875870 -48141414.6483945176 58518826.8299162090 -19896434.0370908044 -205267846.4243298173 -109598724.3662706465
583 2119638996.7083539963 10468667.8898859993 78566216.2839724571 -12575879.1848643199 -282322765.3065487742 -109636077.1175998896
584 1623087166.7379090786 -214890.4718418061 50898927.4997163936 -4369430.4812016021 -329195376.0790212750 -104682271.8383618742
585 1124617048.2778623104 2565038.3648926830 43394446.3074335009 6330794.3178051915 -347952715.5206478834 -103090002.1210918427
586 633350363.1116826534 -2444271.7196545168 31635832.5737267286 18141466.2591345347 -318313725.4247276783 -92520026.6671209484
587 285189071.0936936140 19455820.9933132157 30036116.9394837320 18412572.1420685835 -258715082.2505028844 -58506371.2139116302
588 58869371.6032094210 19319822.2785847895 23787638.5787808597 20135814.3701209202 -212396156.0999065936 -35948718.7656110898
589 -46702782.6067880169 -3341486.8010277296 11245066.9890870862 24986330.9571797512 -148208142.1364721358 -3126849.8190587694
590 -15341039.1104187015 2187423.2535560983 9620276.6520253085 37384555.1686935276 -66208687.5689980686 3383687.2145116311
591 4171234340.3735880852 302334401.6274678707 394054599.8339425921 -4553200.5256975312 -166044055.9313913584 -124643413.2916558981
592 3374598614.6403260231 -74059638.5750124454 65389656.7986568511 -7681408.2180460477 -268029047.4476393759 -28212316.6897935197
593 2734794164.7450547218 20019293.5937762633 107582762.4522478580 -4723640.4528123476 -367157974.1665971875 -57682054.4025057033
594 2082129022.8143639565 -2880192.0413175449 63664857.8938281313 -1643284.7472016683 -427174479.6329895258 -46047563.1313005388
595 1444259660.0052890778 4292515.1596935829 54953190.2699510083 3563301.6313772262 -452462290.8487159014 -49542630.5652481169
596 805418852.3055182695 2967125.0555353006 49440839.1969932541 5562368.5560216410 -419143424.8851316571 -45577504.6270666718
597 337991451.9152622819 -7861978.6246464774 28791799.1875009499 10587418.5960131753 -336256079.5605180264 -24489992.5212223753
598 47217548.2862433866 -8254542.3933459502 20516117.3139574416 11392828.1859136671 -270697222.5724983215 -19422156.1988143139
599 -66905671.6222461909 2254182.1428966075 23318668.2038435340 8394328.7534301989 -184225416.4645030499 1690351.4968331852
600 -21237795.6840390190 2713901.8458088841 9375083.5559108350 15808194.7209036276 -91248687.4834806621 2272159.0920626014
601 -4538774989.9322566986 -331882579.5752494931 -429566269.2719266415 -3860813.3463455946 160863920.2647832632 -144585708.4988306761
602 -3611710574.9454011917 80535699.9406834245 -65260893.7867359444 -6115775.3400824089 262003235.6351003349 -33695093.9134488851
603 -2880189601.6421666145 -21916935.2914097086 -107852106.6239444613 -3245668.5638569738 360641723.0466208458 -64640832.7030614167
604 -2154109806.6997170448 4504606.7282408383 -52247691.1161058247 -730580.4251280741 420819267.1724315286 -51724375.5803689882
605 -1462924300.2476267815 -927097.8503537793 -19562258.3774913028 2924970.5584642640 449837694.3605305552 -53597203.4497224689
606 -749671144.1861218214 -988165.1708804406 21197813.9987645559 12374630.1019883640 449846385.6271490455 -57461844.3520873487
607 -76217273.1185211539 -13707119.9736997783 31850222.7919478938 19319171.0185202658 388382844.5433762670 -52967391.6289135516
608 210992410.5035883188 -13031801.6994716227 44204669.3609802425 19842081.9622124359 220320265.6035180986 8699635.4336713813
609 119193476.1939806789 -24957.4012690037 59001333.3882214054 14281829.8269818109 152876514.0007818937 12227128.7697619162
610 24836837.8232092261 2418811.7944924030 46796457.5331088006 13291050.5438254289 89679760.2802736163 1984957.4422818555
611 -3441718315.9691543579 -253871125.6850092709 -326541952.7857252955 -9930063.0222589355 127563290.8296350837 -173016018.6486430466
612 -2849569525.5022382736 51545920.8354896456 -59219097.1101937816 -16179002.5462502576 200358167.8212794960 -127170766.3221399486
613 -2231523509.8203659058 -11286532.5467483662 -77603033.1706503481 -9127910.5800358038 277222240.6712660193 -123788054.7312024832
614 -1679293366.0281598568 1189845.4562432207 -41651037.1923423186 -2453730.2287705732 324080454.2348111868 -117493018.0632566363
615 -1136101396.3424291611 -422911.3498701360 -14264897.4543402251 6015947.1725820359 345189205.1013777256 -116160837.9526424557
616 -583648768.1033504009 2227514.5149121433 22277398.3444415741 26310987.7664274275 343240441.3054751158 -122193677.1759499609
617 -81512934.5707755983 -2831825.4886313807 36988242.2620763108 55923315.6003608778 301294234.6218715906 -97380362.3821147829
618 142142783.1543155313 -2544298.6988828834 46179077.0751556382 57047799.0618717447 171503920.5916793644 1092144.2016076539
619 94471359.3507203609 3383734.0630097762 51031246.7316954508 31197769.5372908562 123369488.8365439475 22319408.5527797341
620 21700389.6920239069 1414046.9385733074 34051635.7616529763 32551155.2228890173 66030285.0199342296 7020226.1872587902
621 -2416339312.4164991379 -180094757.8778066337 -230218799.1122219861 -14130892.5358674601 92447248.7821635008 -187524195.9674394429
622 -2048314985.1796753407 31670924.1933034658 -45913634.3813170791 -23346694.5859717317 141408897.5544849038 -193417910.1043820977
623 -1593115856.8600556850 -5740530.0214945441 -52830493.3080349267 -13490463.1920471210 196145369.9169186950 -171384590.8432529569
624 -1199245715.6188614368 173126.9636141146 -29664974.7089347094 -3695561.9879794400 229438664.2194728255 -165479572.9336341918
625 -810817349.5273257494 -156177.2648194423 -8807068.0749579463 8350766.6973769329 243423217.9166059792 -163820969.1348040998
626 -417835258.3598061800 3575222.5481206235 21989791.4751342386 36230584.8326141015 242911395.5166742206 -169793405.4143964350
627 -73933079.2631613612 -5593682.4150200803 21078228.0078025460 80382909.9199654758 222832569.5006245971 -129193433.6432438642
628 85929140.9180589318 -5463359.4107453022 27474817.1156022064 81897001.8817469627 114572610.0019517541 -6351998.1915358026
629 67004361.8537535667 4494931.0903922841 42018337.5458885357 43754178.0284219682 89149200.3575981557 29002485.6701012403
630 16343256.5962038431 972012.4946411019 23743123.7795131579 46551046.6551214308 46257287.1001946256 11204703.3908228315
631 -1433879232.9335501194 -107778382.8908230662 -137170003.2465484440 -16778115.9494032823 56037088.1107239574 -194681234.5227018297
632 -1231627346.3363833427 17086417.0834079944 -28889392.9388447776 -27963532.0219773911 84200131.0599518418 -235707645.5414632857
633 -955477167.4478356838 -2711902.8081561364 -30865760.4359926544 -16390029.2070142981 116794328.2910015434 -204277377.8360787034
634 -718059542.6570163965 -23232.6557157617 -17412356.2767102271 -4512473.1512147412 136335215.5785042644 -197079146.1847403049
635 -485966633.4264534116 48287.0363562293 -3300856.3468364757 9867071.8421639018 143731390.1300806403 -195756741.0410661995
636 -250942074.6038695276 3599532.7892963383 21177479.7808535062 42513977.7198439464 146516058.8689931631 -201080593.9125437140
637 -54489120.1875124425 -12470660.6901409850 -1088628.7781846374 95659021.6135432422 149813709.1766996086 -148490678.7755836248
638 41189531.4333717525 -12410782.3174910937 2711866.8923544008 97424522.5713755041 52575606.6555336192 -13296802.1688892543
639 39257801.0689884573 4151663.5866532112 32880027.4491402246 51969202.1165761277 52373627.6640722901 33015801.4972596616
640 9267966.6417210065 705163.5707709240 14863131.2534922250 55618284.7142166197 28614771.7795771956 14173553.7949293517
641 -474453255.5316520333 -35854385.1668297127 -45604220.3979702741 -18057908.7453882620 18856405.3927875720 -197622641.5793115199
642 -409498544.8078588247 5357232.3459664406 -10023009.3656571060 -30224554.4769897163 27960555.3196595237 -256286483.4559504986
643 -316578202.6752731800 -816876.3563309535 -10216867.2743508406 -17838141.1246534251 38490733.8306048885 -221004647.5268346965
644 -236639753.0985789895 81569.7675903407 -5149803.5250973618 -4911950.3078485206 44167528.0298080668 -212762032.2726324797
645 -161246084.1614258885 244845.0939186523 2166401.9371554693 10557009.3848309070 45270310.2584674507 -211747407.7317116857
646 -82587527.1264260560 2791208.4596497864 20414971.3039407954 45436945.4281071573 51819780.9038980752 -216699210.4484203160
647 -27961844.4588892385 -20193299.1309655607 -25545621.9919960164 103322216.0005237162 79899055.2985403240 -155342429.1770724058
648 3265454.1133967750 -20167003.2526177987 -24236116.5951498747 105216528.3529913723 -12299249.7881267872 -19589096.5749372728
649 12194340.3542887084 2917129.6908308431 24050060.3324237019 55907267.8624260798 14803598.1705917232 34986912.1836983338
650 1180364.7569409159 510478.0450163946 6744692.8194345720 60004864.1652222127 12033410.9786104169 15697522.7981742956
651 477695819.5243299603 36006268.8753111735 45535794.3162610158 -18057797.7064488679 -18578639.0114751607 -197616127.0599189699
652 413914326.4764673710 -5460582.4799901005 9406916.0275796801 -30225263.1276643723 -27967199.7470799834 -256273037.1344843805
653 322965707.1479703784 747948.4251714544 10036557.2020441815 -17841470.8321986906 -39458485.6921275780 -221005798.7229946554
654 244943937.9749483466 268154.4935355487 7116525.3058119919 -4898636.3065277776 -47680040.6591238007 -212655728.0532978475
655 163494644.1942084730 445195.9498012885 7485555.6073150821 10433409.6870378181 -52792347.2703680098 -211742626.6619291008
656 86860652.0692812800 1517888.6625634171 20068672.6635648161 45206755.0882966071 -43310467.3164306581 -217170697.6753988266
657 605948.2827017512 -26613854.9947386086 -50568447.4732737243 103614642.3355537057 11051311.0421421938 -149528121.5918243229
658 -32720643.0544156879 -26612046.1948145479 -51716225.4410529360 105514498.2663146108 -78165182.5283521414 -25423226.6489403397
659 -14077285.5237119347 1204764.2879419709 15728421.1590783652 55680673.1382256299 -22013726.2384663895 35435516.5311578214
660 -7298681.1560432650 336460.2136913191 -1239748.3118199417 59851702.1857847124 -4219913.2093351809 15652785.7538024001
661 1437116942.7414252758 107925833.2253034711 137098018.5994291604 -16777521.2602876984 -55755420.4557293057 -194663624.8949677944
662 1236081706.4925491810 -17181674.0685327426 28282724.8605040275 -27966211.7704687528 -84203560.4697577059 -235666582.7663052380
663 961895220.9445350170 2623695.7830412909 30657630.7407703027 -16398296.2537810244 -117746898.3859693110 -204289437.4256228805
664 726786141.1945583820 377769.3744009188 19439330.5747973733 -4476988.1824492691 -139831181.5828327537 -196772001.6627727449
665 488417886.3351200819 703994.1038819831 12565077.3675334137 9512819.4577300735 -151246100.3380963206 -195670387.2796760798
666 256449864.2052648365 -9193.7589406755 20312295.3498526551 42038910.6662261337 -140908883.0854449570 -202972202.0547156334
667 26786974.2709683925 -29402805.9769575484 -74088657.0220089257 95458798.4057549387 -59129588.2306761816 -130586955.3295470923
668 -71029385.3757258654 -29443013.4966096245 -77728962.2136795223 97239744.0619520545 -142772774.2060561776 -31257521.2118144557
669 -40039651.4517759532 -723362.3045351915 7922706.1821063794 51504891.0875510871 -56655925.2898340151 34847634.1199795678
670 -15582113.8172357157 178993.9826118443 -9692180.7215203736 55178084.2040797323 -20817447.8531919941 13962412.0957161710
671 2419560279.4816203117 180231781.5526128411 230137506.4509319067 -14129132.1437377501 -92157058.6590978205 -187502159.7439906299
672 2052860152.2347478867 -31750576.5977171846 45328310.4179409891 -23352538.5030528046 -141406664.2248354554 -193347996.7585169375
673 1599566574.2682864666 5628116.2181979613 52571481.2496940270 -13500265.8070514388 -197066183.9145504534 -171423512.0194317997
674 1208799368.7157690525 127836.4209197527 31785522.2602046952 -3642338.6099290312 -232909463.6818391383 -165050225.6288353503
675 813972710.4933421612 1234677.6566953333 17434472.0509515330 7773155.6009189440 -250853048.8215936124 -163310647.8454993069
676 424252739.6967096329 -1913721.9123980738 20819878.9190613143 36310194.7770002261 -242769312.0795559287 -174674121.5516372919
677 47999642.4490977973 -24708416.0675599650 -90886288.9231966138 76146112.3325564861 -134261533.1500161588 -98183945.9691195041
678 -114087402.8262465447 -24842802.8170131966 -97129724.9312425405 77682367.4496554285 -202658119.5101065040 -37448083.1700329185
679 -67126082.0143193305 -2929759.2379713231 145104.7025762864 43848575.4319938570 -87906223.0311957002 33808490.0361014158
680 -22754373.6739091277 127810.3884062497 -19124625.8921020031 45851945.9515182376 -38579127.1002139598 10508533.7500289623
681 3444901807.9340319633 253996776.7806334198 326448102.7211933732 -9927115.4464549273 -127259609.8197906315 -172998139.2025154531
682 2854261181.6394309998 -51624393.9610914513 58653784.4796286225 -16186786.6546626631 -200345084.9855945706 -127086513.0855250955
683 2238053990.7402014732 11229148.4807814676 77332306.5747881234 -9143881.5670151804 -278106827.9732413888 -123812663.9890922159
684 1689686348.1130061150 -1259311.2061751187 43697193.5125789568 -2348127.8250132585 -327480899.8394681811 -117289502.9935910851
685 1142086114.6277990341 2776595.0296762101 22709121.3122469112 5059822.8401909769 -352505127.2035254240 -114142461.9832164943
686 585310631.5914111137 -5462767.1327410331 19263177.0311421938 28815958.7645596042 -349942378.7606693506 -133096409.2843951136
687 67696578.3703328818 -2861257.9198936969 -84390952.2405278534 40790122.8130247369 -220354655.3784243166 -53256863.5224207491
688 -158335732.7625572681 -3202324.1886261525 -93448224.3702913821 41941370.1645444855 -251969147.0072616339 -43128213.5641982704
689 -99721738.2452734411 -6570981.5959244380 -10051375.4082226027 33701107.3012495935 -115169067.6473720372 33126183.2155476734
690 -26275027.8156697229 534351.8442878034 -29666020.3938294947 31528437.2969762832 -58569619.6398925483 5000721.0814872943
691 4541953369.1600322723 332063373.2817823887 429517239.2212594748 -3862475.9053319041 -160554759.5303493142 -144536903.9226785600
692 3616384515.0939702988 -80782784.9563773125 64572100.3891579956 -6110711.2057861779 -261936859.4374621212 -33733741.9744961113
693 2887584890.6961913109 22408937.9909794033 108014401.2306437045 -3309760.4671206176 -361594642.3567932248 -64270045.6007496715
694 2162925301.6475019455 -6319339.9830406988 52909511.5675110817 -406932.2213674749 -423801858.6805047393 -53019113.9774072915
695 1480808390.5256359577 8129345.0277889147 31791792.9201540574 1003683.9109880622 -457745727.3603941202 -47123702.5211223587
696 723472603.3186596632 -17846599.0519622900 3304273.3132702177 20838832.6133766621 -461666179.2873190045 -79182635.3418303132
697 114156494.9146386832 74221203.3149457574 10700807.8390389755 -16916296.9886548147 -326518704.4255179763 -1545150.0897900357
698 -175550011.4718773961 73426751.0907619596 -1564229.5097359098 -16352173.3102925178 -281749116.4405152798 -42752201.1543324217
699 -153131597.8739137948 -18426180.7102824822 -34780217.1664907187 22652476.5185850896 -139332518.6195624471 33586634.0381169170
700 -17370230.1631892659 2702574.1870617811 -39779994.0097379386 11636154.1454998516 -81984626.2371917069 -3159096.1343775592
701 -4899172994.7797288895 -362275075.8634432554 -456375917.4340212345 -2539191.2269222606 148971657.1336631775 -166410877.3894184530
702 -3842646384.2884654999 85697609.7354243249 -48499950.4074110836 -3484893.9345194213 253518450.8055924177 -39156822.3661497831
703 -3025740153.3425312042 -23866543.0419309065 -95545851.9801217020 -1198665.4634035928 352808647.1781647801 -71490026.5340557247
704 -2228383546.1692924500 5591374.3626429252 -38046201.0617020726 370304.9910982413 409907782.4207220078 -57448383.3709331602
705 -1487725955.7585973740 2003016.1486434713 1371739.8474346418 1115310.9135647896 430003322.2344539762 -57497545.2680779696
706 -709920111.9634695053 7517888.6953012720 79117239.9281915128 7753977.5564999338 427963706.1142921448 -67048768.1736194193
707 253374074.3181078732 40167411.0803464726 224183867.8471810818 51706577.0250197351 372927414.4308019280 -117000203.8993131816
