295 0.0083965050 -0.0035553150 -0.0006076899 -0.0002073675 -0.0158358825 -0.0012614175
296 0.0060780321 -0.0031837165 0.0003232658 -0.0000772889 -0.0144529082 -0.0011484595
297 0.0040088124 -0.0028130609 0.0011307366 -0.0000241852 -0.0123984746 -0.0009873369
298 0.0022914539 -0.0024799826 0.0017711930 0.0000014525 -0.0101262719 -0.0007881639
299 0.0009574289 -0.0022757908 0.0023409429 0.0000203337 -0.0079873609 -0.0005953894
300 0.0001552413 -0.0021217932 0.0026257593 0.0010221219 -0.0044923537 -0.0001402615
301 -0.0182770974 0.0050378278 0.0004289504 -0.0007199722 0.0075660524 -0.0035612874
302 -0.0162225095 0.0078335957 0.0010722956 -0.0012528531 0.0116711541 -0.0006785355
303 -0.0135998693 0.0053455691 0.0012548280 -0.0008492641 0.0152945660 -0.0017305883
304 -0.0109435644 0.0045766575 0.0009366425 -0.0004299585 0.0169931767 -0.0014477627
305 -0.0082183124 0.0038061880 0.0001578632 -0.0000812005 0.0171229519 -0.0014693536
306 -0.0056095999 0.0034300997 -0.0009419903 0.0001482403 0.0159038118 -0.0013099423
307 -0.0033401673 0.0031933804 -0.0020210623 0.0002605589 0.0135022671 -0.0010728245
308 -0.0016469003 0.0028037697 -0.0025690688 0.0003393435 0.0105544709 -0.0007457058
309 -0.0005732429 0.0022870563 -0.0025945649 0.0004177846 0.0081592111 -0.0004671932
310 -0.0000516139 0.0019412071 -0.0024778179 0.0015347486 0.0046566530 -0.0000842757
311 -0.0139333093 0.0038126029 0.0003378645 -0.0018090854 0.0060203950 -0.0040917065
312 -0.0127382203 0.0060590788 0.0008340901 -0.0031565967 0.0089144251 -0.0030298865
313 -0.0105425168 0.0042018032 0.0009718760 -0.0021180705 0.0117306259 -0.0032315104
314 -0.0085230999 0.0035314098 0.0007450855 -0.0010228654 0.0130839271 -0.0032053971
315 -0.0064037714 0.0029343933 0.0001722234 -0.0001168793 0.0132283006 -0.0030466353
316 -0.0043864381 0.0026206648 -0.0006623627 0.0005171137 0.0123252047 -0.0027340254
317 -0.0026292959 0.0024350378 -0.0014947765 0.0008528565 0.0104870097 -0.0022282332
318 -0.0013153035 0.0021281379 -0.0019123485 0.0010160109 0.0082121178 -0.0016067618
319 -0.0004828671 0.0017100285 -0.0019135380 0.0011981061 0.0063074550 -0.0009785472
320 -0.0000607329 0.0014150768 -0.0017924139 0.0039099515 0.0033319222 -0.0003055010
321 -0.0098179161 0.0026669003 0.0002424157 -0.0025790200 0.0043705359 -0.0043122418
322 -0.0091350715 0.0043049324 0.0005948808 -0.0045374334 0.0062833866 -0.0046981534
323 -0.0075261505 0.0030234942 0.0006946402 -0.0030676273 0.0082867869 -0.0044392378
324 -0.0060894653 0.0025042921 0.0005490758 -0.0014653520 0.0092763854 -0.0044812962
325 -0.0045833028 0.0020728185 0.0001604127 -0.0001398346 0.0094136355 -0.0042418944
326 -0.0031447954 0.0018466676 -0.0004353202 0.0007948158 0.0088053077 -0.0037917871
327 -0.0018910476 0.0017295813 -0.0010441362 0.0013043283 0.0074983806 -0.0030922415
328 -0.0009541006 0.0015089404 -0.0013382833 0.0015214710 0.0058583176 -0.0022490449
329 -0.0003625336 0.0011827677 -0.0013107863 0.0018526612 0.0044555895 -0.0013666487
330 -0.0000543575 0.0009464081 -0.0011911636 0.0056148720 0.0022362439 -0.0004867550
331 -0.0058400419 0.0015776393 0.0001451701 -0.0030682443 0.0026466276 -0.0043944938
332 -0.0054883170 0.0025716907 0.0003565144 -0.0054308756 0.0037339024 -0.0057649585
333 -0.0045166854 0.0018187702 0.0004219512 -0.0036956842 0.0049309939 -0.0052753553
334 -0.0036549513 0.0014851914 0.0003504399 -0.0017573855 0.0055411115 -0.0053205741
335 -0.0027559762 0.0012200736 0.0001294831 -0.0001516194 0.0056573307 -0.0050415953
336 -0.0018906049 0.0010974104 -0.0002458539 0.0009837098 0.0053273523 -0.0044941315
337 -0.0011332889 0.0010543355 -0.0006455194 0.0015998027 0.0045298861 -0.0036659701
338 -0.0005713258 0.0009219856 -0.0008213461 0.0018511127 0.0034953414 -0.0026772265
339 -0.0002218935 0.0006933510 -0.0007646434 0.0023200699 0.0026162916 -0.0016285325
340 -0.0000375986 0.0005198156 -0.0006507402 0.0067157785 0.0012715306 -0.0006144944
341 -0.0019363205 0.0005218322 0.0000478931 -0.0033056945 0.0008787721 -0.0044193679
342 -0.0018280568 0.0008531216 0.0001202561 -0.0058692380 0.0012298836 -0.0062848092
343 -0.0015055723 0.0005981943 0.0001528805 -0.0040079911 0.0016282633 -0.0057012589
344 -0.0012215895 0.0004692774 0.0001509633 -0.0019024083 0.0018487176 -0.0057387623
345 -0.0009244118 0.0003729608 0.0000875990 -0.0001560219 0.0019361860 -0.0054423761
346 -0.0006289481 0.0003629747 -0.0000790507 0.0010804290 0.0018751816 -0.0048436999
347 -0.0003636840 0.0003963236 -0.0002758621 0.0017539326 0.0015739158 -0.0039513996
348 -0.0001752312 0.0003533875 -0.0003364897 0.0020222451 0.0011263969 -0.0028920128
349 -0.0000694791 0.0002274598 -0.0002530711 0.0025633853 0.0007876735 -0.0017613150
350 -0.0000149191 0.0001185077 -0.0001471652 0.0072564834 0.0003736324 -0.0006801334
351 0.0019439350 -0.0005229111 -0.0000492533 -0.0033056644 -0.0009036326 -0.0044193134
352 0.0018349654 -0.0008602278 -0.0001150980 -0.0058692817 -0.0012595860 -0.0062845640
353 0.0015068650 -0.0006275381 -0.0001149446 -0.0040081975 -0.0016569439 -0.0057012924
354 0.0012111558 -0.0005457469 -0.0000486663 -0.0019021951 -0.0018298684 -0.0057401962
355 0.0009081981 -0.0004724608 0.0000425874 -0.0001551101 -0.0017732875 -0.0054436507
356 0.0006350179 -0.0003668196 0.0000805449 0.0010820341 -0.0015668917 -0.0048411696
357 0.0004103539 -0.0002556249 0.0000810247 0.0017747595 -0.0013746996 -0.0039498756
358 0.0002258620 -0.0002088120 0.0001345544 0.0020429898 -0.0012476605 -0.0028931486
359 0.0000867479 -0.0002306898 0.0002470733 0.0025648423 -0.0010383282 -0.0017631049
360 0.0000095503 -0.0002745573 0.0003443934 0.0072580816 -0.0005040614 -0.0006795730
361 0.0058477199 -0.0015787199 -0.0001465749 -0.0030681561 -0.0026714881 -0.0043943453
362 0.0054953908 -0.0025787881 -0.0003514967 -0.0054309926 -0.0037636870 -0.0057642597
363 0.0045182017 -0.0018478975 -0.0003843358 -0.0036962503 -0.0049601819 -0.0052754065
364 0.0036442573 -0.0015614288 -0.0002481034 -0.0017567202 -0.0055236159 -0.0053246480
365 0.0027386175 -0.0013203400 0.0000021862 -0.0001492533 -0.0054946941 -0.0050452887
366 0.0018959775 -0.0011025856 0.0002489206 0.0009879932 -0.0050142918 -0.0044871286
367 0.0011815763 -0.0009094810 0.0004375650 0.0016603581 -0.0043202744 -0.0036615219
368 0.0006236960 -0.0007733674 0.0006063130 0.0019114282 -0.0036267966 -0.0026806109
369 0.0002389277 -0.0006976407 0.0007596268 0.0023238925 -0.0028715700 -0.0016333239
370 0.0000317699 -0.0006763810 0.0008489167 0.0067202682 -0.0014026974 -0.0006129117
371 0.0098257152 -0.0026679779 -0.0002439131 -0.0025788830 -0.0043953973 -0.0043120412
372 0.0091424713 -0.0043120111 -0.0005901443 -0.0045375824 -0.0063133171 -0.0046971195
373 0.0075281457 -0.0030522050 -0.0006576801 -0.0030684000 -0.0083169563 -0.0044391663
374 0.0060783061 -0.0025800150 -0.0004467637 -0.0014641173 -0.0092616714 -0.0044873199
375 0.0045635897 -0.0021745601 -0.0000256257 -0.0001374093 -0.0092518872 -0.0042475770
376 0.0031485105 -0.0018553124 0.0004416672 0.0008025089 -0.0084820637 -0.0037820788
377 0.0019428162 -0.0015685457 0.0008080001 0.0013832088 -0.0072703385 -0.0030842511
378 0.0010101771 -0.0013443891 0.0010951276 0.0015999864 -0.0060077846 -0.0022556008
379 0.0003788636 -0.0011900564 0.0013079406 0.0018595288 -0.0047207642 -0.0013727331
380 0.0000475813 -0.0011037995 0.0013911475 0.0056210823 -0.0023685875 -0.0004844166
381 0.0139412772 -0.0038136580 -0.0003395048 -0.0018089365 -0.0060452643 -0.0040915131
382 0.0127460936 -0.0060661258 -0.0008297854 -0.0031566932 -0.0089445192 -0.0030287374
383 0.0105453119 -0.0042299325 -0.0009359046 -0.0021188599 -0.0117621999 -0.0032311206
384 0.0085113866 -0.0036062216 -0.0006432014 -0.0010206271 -0.0130735107 -0.0032121594
385 0.0063803636 -0.0030383737 -0.0000317179 -0.0001177175 -0.0130689798 -0.0030536009
386 0.0043870544 -0.0026350240 0.0006700233 0.0005354032 -0.0119843009 -0.0027242062
387 0.0026868592 -0.0022420645 0.0012336252 0.0008798065 -0.0102422827 -0.0022135699
388 0.0013774490 -0.0019320567 0.0016442896 0.0010425849 -0.0083776090 -0.0016201260
389 0.0004976024 -0.0017225406 0.0019106121 0.0012150922 -0.0065898735 -0.0009835465
390 0.0000524822 -0.0015733110 0.0019953241 0.0039150827 -0.0034650991 -0.0003026522
391 0.0182852671 -0.0050388357 -0.0004307933 -0.0007198517 -0.0075909491 -0.0035611744
392 0.0162309792 -0.0078405483 -0.0010685672 -0.0012528904 -0.0117013775 -0.0006775816
393 0.0136038683 -0.0053731344 -0.0012202760 -0.0008494290 -0.0153277985 -0.0017298220
394 0.0109314576 -0.0046495255 -0.0008356799 -0.0004276980 -0.0169890204 -0.0014530785
395 0.0081895109 -0.0039152574 -0.0000094321 -0.0000824622 -0.0169676842 -0.0014775678
396 0.0056053551 -0.0034424341 0.0009507796 0.0001528406 -0.0155397949 -0.0013005624
397 0.0034062334 -0.0029990877 0.0017441896 0.0002774182 -0.0132405918 -0.0010503344
398 0.0017177353 -0.0026068732 0.0022854417 0.0003558871 -0.0107359699 -0.0007677131
399 0.0005852862 -0.0022975622 0.0025914410 0.0004212037 -0.0084641293 -0.0004711388
400 0.0000411380 -0.0021011716 0.0026837411 0.0015397875 -0.0047906597 -0.0000800954
401 -0.0203506223 0.0057538677 0.0002310203 -0.0006751334 0.0071635130 -0.0044170463
402 -0.0175759251 0.0089653533 0.0006083170 -0.0011696801 0.0113948636 -0.0009417192
403 -0.0143338504 0.0060493833 0.0007775018 -0.0007757792 0.0153634862 -0.0020809710
404 -0.0112042722 0.0049394771 0.0006422837 -0.0003148334 0.0175112933 -0.0017068499
405 -0.0080894522 0.0037824698 0.0000943329 0.0001305322 0.0180597703 -0.0017031483
406 -0.0051296670 0.0031808285 -0.0009433525 0.0004992270 0.0170981125 -0.0015080735
407 -0.0025896436 0.0029211325 -0.0021581821 0.0007416000 0.0144297290 -0.0012036845
408 -0.0009375622 0.0024030676 -0.0025122824 0.0008527343 0.0105962144 -0.0006177727
409 -0.0002017786 0.0016069744 -0.0019680052 0.0008714798 0.0079074297 -0.0002868918
410 0.0000228077 0.0011749817 -0.0015538937 0.0019216648 0.0045215534 -0.0000233435
411 -0.0154763604 0.0043402654 0.0001899907 -0.0017133751 0.0057101600 -0.0051627396
412 -0.0138166051 0.0069124043 0.0004933481 -0.0029973235 0.0087193251 -0.0038378123
413 -0.0111158838 0.0047400036 0.0006246967 -0.0019962806 0.0117883034 -0.0039334696
414 -0.0087317541 0.0038006671 0.0005322067 -0.0008164813 0.0134689104 -0.0038070936
415 -0.0063086584 0.0029032311 0.0001475105 0.0003408308 0.0139214711 -0.0035659205
416 -0.0040216209 0.0024002987 -0.0006258424 0.0013278170 0.0132311588 -0.0031582973
417 -0.0020643246 0.0022279342 -0.0015878310 0.0020451252 0.0112089714 -0.0024507153
418 -0.0007808822 0.0018228447 -0.0018596287 0.0022784097 0.0082405487 -0.0014314472
419 -0.0001931033 0.0011693790 -0.0014107917 0.0022401809 0.0061244612 -0.0006748187
420 0.0000023116 0.0008543504 -0.0011174291 0.0047730628 0.0032469918 -0.0001488614
421 -0.0108858612 0.0030263068 0.0001408821 -0.0024488683 0.0041510816 -0.0055086022
422 -0.0099125879 0.0048960933 0.0003631291 -0.0043244658 0.0061538726 -0.0058935152
423 -0.0079388160 0.0034013062 0.0004596893 -0.0029090700 0.0083283253 -0.0054233065
424 -0.0062403255 0.0026869303 0.0004086254 -0.0011927213 0.0095361061 -0.0053352830
425 -0.0045194844 0.0020351642 0.0001657498 0.0004991660 0.0098862685 -0.0049825295
426 -0.0028905918 0.0016725417 -0.0003817766 0.0019707770 0.0094543151 -0.0043866169
427 -0.0014957405 0.0016015403 -0.0011375749 0.0029758666 0.0080409572 -0.0033774810
428 -0.0005797071 0.0013118766 -0.0013303816 0.0032917014 0.0058522594 -0.0020504795
429 -0.0001578228 0.0007897821 -0.0009382400 0.0033546586 0.0043206934 -0.0009728048
430 -0.0000083775 0.0005586628 -0.0007235873 0.0068322809 0.0021883859 -0.0002477319
431 -0.0064669386 0.0017860721 0.0000858686 -0.0029204721 0.0025166402 -0.0056606115
432 -0.0059550106 0.0029184368 0.0002218446 -0.0051900599 0.0036591883 -0.0072072324
433 -0.0047646400 0.0020427004 0.0002857200 -0.0035168901 0.0049522799 -0.0064530033
434 -0.0037452644 0.0015874963 0.0002754205 -0.0014444377 0.0056802735 -0.0063409824
435 -0.0027215098 0.0011766966 0.0001607300 0.0006048026 0.0059252484 -0.0059325625
436 -0.0017435344 0.0009818941 -0.0001941060 0.0024082711 0.0057441905 -0.0052006852
437 -0.0008964110 0.0010382912 -0.0007655415 0.0035838168 0.0049019350 -0.0039848309
438 -0.0003469579 0.0008652224 -0.0008817733 0.0039531655 0.0034488279 -0.0024728558
439 -0.0001036829 0.0004522117 -0.0005293781 0.0041344906 0.0025114270 -0.0011767217
440 -0.0000124466 0.0002801654 -0.0003592593 0.0081697891 0.0012518632 -0.0003150053
441 -0.0021407226 0.0005902447 0.0000272515 -0.0031507528 0.0008372913 -0.0057167980
442 -0.0019805990 0.0009677154 0.0000737774 -0.0056169506 0.0012040773 -0.0078469747
443 -0.0015853969 0.0006728917 0.0001061290 -0.0038205143 0.0016270251 -0.0069765182
444 -0.0012498915 0.0004953633 0.0001362314 -0.0015709074 0.0018699835 -0.0068420621
445 -0.0009183733 0.0003243927 0.0001425265 0.0006593268 0.0020086588 -0.0064114197
446 -0.0005868322 0.0003119288 -0.0000402119 0.0026292323 0.0020758726 -0.0056026308
447 -0.0002784191 0.0005080291 -0.0004376899 0.0038473079 0.0017772931 -0.0042749736
448 -0.0000949447 0.0004521772 -0.0004788030 0.0042434455 0.0010394717 -0.0026971098
449 -0.0000383965 0.0001386608 -0.0001585326 0.0045346877 0.0007011302 -0.0012839253
450 -0.0000129700 0.0000121942 -0.0000122928 0.0088286557 0.0003777643 -0.0003473400
451 0.0021561259 -0.0005908131 -0.0000325668 -0.0031507727 -0.0008569302 -0.0057167113
452 0.0019973113 -0.0009735150 -0.0000765781 -0.0056170024 -0.0012382822 -0.0078467083
453 0.0015965150 -0.0007005045 -0.0000754770 -0.0038210342 -0.0016813275 -0.0069758123
454 0.0012454426 -0.0005941943 -0.0000051910 -0.0015719470 -0.0019258975 -0.0068436403
455 0.0008856640 -0.0005258525 0.0001205147 0.0006629577 -0.0018937352 -0.0064184952
456 0.0005727030 -0.0003533276 0.0001040545 0.0026284896 -0.0015764664 -0.0055936640
457 0.0003467207 -0.0000288761 -0.0001074719 0.0037702711 -0.0013452049 -0.0042515905
458 0.0001644669 0.0000326718 -0.0000739319 0.0041664890 -0.0013691103 -0.0027201921
459 0.0000302405 -0.0001689321 0.0002011234 0.0045351007 -0.0011104986 -0.0012923738
460 -0.0000130140 -0.0002519159 0.0003290302 0.0088292642 -0.0004762540 -0.0003431851
461 0.0064823984 -0.0017866407 -0.0000912293 -0.0029205328 -0.0025362204 -0.0056603608
462 0.0059718966 -0.0029242475 -0.0002247723 -0.0051901879 -0.0036933192 -0.0072064979
463 0.0047762556 -0.0020703353 -0.0002554530 -0.0035183572 -0.0050068214 -0.0064509910
464 0.0037409400 -0.0016851399 -0.0001451666 -0.0014472257 -0.0057384339 -0.0063451124
465 0.0026862768 -0.0013783039 0.0001038822 0.0006150198 -0.0058125838 -0.0059533583
466 0.0017278748 -0.0010290677 0.0002632945 0.0024037460 -0.0052389765 -0.0051752441
467 0.0009678606 -0.0006106619 0.0002672536 0.0034012594 -0.0044719620 -0.0039202669
468 0.0004197285 -0.0004319859 0.0003759870 0.0037707728 -0.0037762037 -0.0025366042
469 0.0000942384 -0.0004880092 0.0005768222 0.0041332467 -0.0029251064 -0.0012004719
470 -0.0000157348 -0.0005187853 0.0006763256 0.0081716262 -0.0013467842 -0.0003029260
471 0.0109014296 -0.0030268786 -0.0001463316 -0.0024489655 -0.0041705473 -0.0055082218
472 0.0099298066 -0.0049018885 -0.0003663261 -0.0043246068 -0.0061878435 -0.0058924823
473 0.0079514168 -0.0034290565 -0.0004301621 -0.0029111641 -0.0083832480 -0.0054203753
474 0.0062364982 -0.0027821651 -0.0002801207 -0.0011964239 -0.0095987170 -0.0053401537
475 0.0044790696 -0.0022369352 0.0001017817 0.0005147328 -0.0097788625 -0.0050154719
476 0.0028712100 -0.0017308353 0.0004641704 0.0019523058 -0.0089381826 -0.0043493519
477 0.0015740576 -0.0012598194 0.0006992935 0.0028298893 -0.0075976154 -0.0032874097
478 0.0006595327 -0.0009647709 0.0008847704 0.0031457634 -0.0061927473 -0.0021395094
479 0.0001452256 -0.0008363113 0.0009980184 0.0033410067 -0.0047424603 -0.0010067927
480 -0.0000244468 -0.0007946312 0.0010407593 0.0068359876 -0.0022748120 -0.0002289737
481 0.0154920778 -0.0043408492 -0.0001955812 -0.0017134773 -0.0057294482 -0.0051623145
482 0.0138342999 -0.0069180903 -0.0004969633 -0.0029974360 -0.0087530575 -0.0038366862
483 0.0111298990 -0.0047680441 -0.0005962713 -0.0019983609 -0.0118435018 -0.0039304509
484 0.0087293223 -0.0038924419 -0.0004064996 -0.0008199641 -0.0135381193 -0.0038098933
485 0.0062602833 -0.0031039394 0.0001226991 0.0003604397 -0.0138238292 -0.0036069581
486 0.0039945423 -0.0024794695 0.0007396189 0.0012794415 -0.0127002828 -0.0031189637
487 0.0021546936 -0.0019508908 0.0011399529 0.0021034243 -0.0107071339 -0.0023550126
488 0.0008729518 -0.0015408667 0.0014047422 0.0023363641 -0.0086392166 -0.0015264454
489 0.0001739352 -0.0012364672 0.0015008762 0.0021969880 -0.0065572052 -0.0007086538
490 -0.0000425419 -0.0010845125 0.0014325416 0.0047803097 -0.0033173221 -0.0001260733
491 0.0203665056 -0.0057544462 -0.0002367941 -0.0006752939 -0.0071825421 -0.0044167289
492 0.0175942379 -0.0089708308 -0.0006125838 -0.0011694769 -0.0114282689 -0.0009407291
493 0.0143495787 -0.0060776867 -0.0007502436 -0.0007779361 -0.0154186958 -0.0020790218
494 0.0112048111 -0.0050280288 -0.0005218469 -0.0003123466 -0.0175880918 -0.0017051869
495 0.0080309816 -0.0039755735 0.0001819714 0.0001340415 -0.0179825725 -0.0017413094
496 0.0050863666 -0.0033120794 0.0010926636 0.0004914913 -0.0165360706 -0.0014887427
497 0.0027006768 -0.0025548772 0.0016516876 0.0007340991 -0.0138465152 -0.0011084062
498 0.0010502001 -0.0020327342 0.0019992179 0.0008448966 -0.0110758562 -0.0007135584
499 0.0001685377 -0.0017260511 0.0020931382 0.0008655038 -0.0083675575 -0.0002981354
500 -0.0000725785 -0.0013915788 0.0018660754 0.0019222629 -0.0045599977 -0.0000026769
501 -0.0223700536 0.0063730713 0.0001425398 -0.0006176034 0.0069410998 -0.0052155305
502 -0.0189556294 0.0098885494 0.0004142177 -0.0010402889 0.0111893146 -0.0011833863
503 -0.0151500769 0.0065345959 0.0006310188 -0.0006450385 0.0152970291 -0.0024086200
504 -0.0115824831 0.0050685217 0.0007242047 -0.0001955267 0.0177444719 -0.0019558447
505 -0.0080597679 0.0033714816 0.0006098571 0.0003970597 0.0187050657 -0.0020100570
506 -0.0046556882 0.0021946013 -0.0000208749 0.0009431316 0.0182071884 -0.0017956943
507 -0.0016547339 0.0017061657 -0.0012135132 0.0015763547 0.0153854841 -0.0015700011
508 -0.0000392327 0.0010394932 -0.0013516700 0.0016861852 0.0101007267 -0.0002662842
509 0.0001949771 0.0001470208 -0.0003836679 0.0013179323 0.0071543956 -0.0000433709
510 0.0000807096 -0.0000804796 0.0000335285 0.0020965490 0.0040912466 0.0000602485
511 -0.0169833648 0.0047959784 0.0001269777 -0.0015757714 0.0055258898 -0.0061675900
512 -0.0149137753 0.0076087991 0.0003586856 -0.0026976257 0.0085628968 -0.0045875900
513 -0.0117513798 0.0051113585 0.0005285125 -0.0017070011 0.0117455957 -0.0045868323
514 -0.0090259756 0.0038955744 0.0005971526 -0.0005719313 0.0136463402 -0.0044048966
515 -0.0062817134 0.0025852752 0.0005444519 0.0008239408 0.0143720453 -0.0042270455
516 -0.0036566723 0.0016150446 0.0001459753 0.0024200743 0.0140235676 -0.0038315368
517 -0.0013728854 0.0011932977 -0.0007873941 0.0039998438 0.0119686245 -0.0030067154
518 -0.0001159081 0.0006752819 -0.0008981473 0.0042326585 0.0078343208 -0.0009450080
519 0.0001216032 0.0000342271 -0.0001507135 0.0033385573 0.0056061183 -0.0001689630
520 0.0000565895 -0.0000731480 0.0000461485 0.0050713186 0.0029803860 0.0000790193
521 -0.0119313927 0.0033378168 0.0000984812 -0.0022516473 0.0040143782 -0.0066324127
522 -0.0107031125 0.0053806748 0.0002744794 -0.0038981792 0.0060446002 -0.0070015192
523 -0.0083942296 0.0036637533 0.0003989387 -0.0025010888 0.0083011399 -0.0063369376
524 -0.0064488719 0.0027534315 0.0004538727 -0.0008527525 0.0096550287 -0.0061850895
525 -0.0044964166 0.0017949541 0.0004629584 0.0011317874 0.0101620156 -0.0059163141
526 -0.0026385584 0.0010923238 0.0002147231 0.0035321533 0.0100035120 -0.0053375378
527 -0.0010178432 0.0009011531 -0.0005895049 0.0059744773 0.0086645721 -0.0040602515
528 -0.0001198278 0.0005322911 -0.0006705332 0.0062911834 0.0054776042 -0.0014805621
529 0.0000616302 -0.0000294084 -0.0000075113 0.0049185807 0.0039673775 -0.0002790305
530 0.0000361677 -0.0000849072 0.0000782642 0.0072219099 0.0020485088 0.0001023829
531 -0.0070821088 0.0019674783 0.0000608787 -0.0026824142 0.0024342815 -0.0068505638
532 -0.0064296570 0.0032042767 0.0001698658 -0.0046772268 0.0035956532 -0.0085438038
533 -0.0050369028 0.0022000477 0.0002499307 -0.0030277288 0.0049351377 -0.0075461528
534 -0.0038676754 0.0016296503 0.0002978441 -0.0010399862 0.0057389212 -0.0073558525
535 -0.0027037535 0.0010056613 0.0003706216 0.0013355159 0.0060385845 -0.0070535199
536 -0.0016046784 0.0005982174 0.0002236157 0.0042668247 0.0060998545 -0.0063297454
537 -0.0006126254 0.0007454319 -0.0005914217 0.0072379728 0.0054463822 -0.0047298419
538 -0.0000745045 0.0005253112 -0.0006411558 0.0076090650 0.0030506956 -0.0018715119
539 0.0000145716 -0.0000694026 0.0000827515 0.0059906373 0.0022748301 -0.0003646604
540 0.0000169262 -0.0001076127 0.0001224981 0.0086211378 0.0012178535 0.0001252942
541 -0.0023424603 0.0006503066 0.0000176874 -0.0028921243 0.0008134015 -0.0069364583
542 -0.0021363346 0.0010637255 0.0000527118 -0.0050606005 0.0011854347 -0.0092948787
543 -0.0016717467 0.0007276030 0.0000890502 -0.0032902612 0.0016167743 -0.0081608444
544 -0.0012858546 0.0005156653 0.0001334801 -0.0011356411 0.0018675530 -0.0079371078
545 -0.0009070060 0.0002189593 0.0002712864 0.0014401485 0.0019655767 -0.0076326112
546 -0.0005611391 0.0001122657 0.0002045151 0.0046270204 0.0022638343 -0.0068171386
547 -0.0001772646 0.0006542197 -0.0006917838 0.0077212217 0.0022711448 -0.0050141467
548 0.0000003661 0.0005824863 -0.0007092669 0.0081196431 0.0005904238 -0.0021178421
549 -0.0000245676 -0.0001042065 0.0001496294 0.0065274915 0.0005559376 -0.0004170524
550 -0.0000024018 -0.0001352633 0.0001726471 0.0093104476 0.0004401134 0.0001455866
551 0.0023624322 -0.0006491350 -0.0000273979 -0.0028921759 -0.0008209710 -0.0069362281
552 0.0021611191 -0.0010641597 -0.0000687214 -0.0050607887 -0.0012122683 -0.0092946452
553 0.0016971631 -0.0007477298 -0.0000758229 -0.0032901929 -0.0016855790 -0.0081600789
554 0.0012964109 -0.0005949211 -0.0000342522 -0.0011400572 -0.0019894129 -0.0079339995
555 0.0008901238 -0.0005646583 0.0001687573 0.0014470764 -0.0020932594 -0.0076517564
556 0.0004837021 -0.0003811406 0.0001845754 0.0046229992 -0.0015519935 -0.0068077962
557 0.0002703387 0.0005646723 -0.0007898212 0.0074097028 -0.0009075055 -0.0049143673
558 0.0000872802 0.0006412339 -0.0007747504 0.0078084646 -0.0018631366 -0.0022176564
559 -0.0000631517 -0.0001474441 0.0002174066 0.0065257233 -0.0011682540 -0.0004273175
560 -0.0000230771 -0.0001620355 0.0002234762 0.0093091929 -0.0003176266 0.0001613979
561 0.0071021230 -0.0019663394 -0.0000705856 -0.0026825626 -0.0024417707 -0.0068499062
562 0.0064545608 -0.0032046400 -0.0001860188 -0.0046777769 -0.0036222770 -0.0085430969
563 0.0050629409 -0.0022206796 -0.0002367510 -0.0030274341 -0.0050037073 -0.0075443087
564 0.0038796269 -0.0017080728 -0.0002001725 -0.0010525316 -0.0058622147 -0.0073460257
565 0.0026840764 -0.0013445493 0.0000667505 0.0013546550 -0.0061747424 -0.0071080554
566 0.0015196941 -0.0008933866 0.0001862966 0.0042664551 -0.0053922010 -0.0063101743
567 0.0007138138 0.0004051093 -0.0007740060 0.0063180352 -0.0041352065 -0.0044375733
568 0.0001702567 0.0006301183 -0.0007267398 0.0066900236 -0.0042708276 -0.0021638768
569 -0.0001102597 -0.0002084256 0.0003055392 0.0059966794 -0.0028810960 -0.0003866513
570 -0.0000464500 -0.0001818118 0.0002698770 0.0086172841 -0.0010827487 0.0001696163
571 0.0119514771 -0.0033367499 -0.0001081818 -0.0022518806 -0.0040216847 -0.0066314507
572 0.0107282826 -0.0053808977 -0.0002909092 -0.0038990149 -0.0060708367 -0.0070002969
573 0.0084213369 -0.0036852383 -0.0003858819 -0.0025004044 -0.0083691541 -0.0063353026
574 0.0064640070 -0.0028309335 -0.0003591995 -0.0008710746 -0.0097806329 -0.0061676095
575 0.0044717764 -0.0021196306 -0.0000308089 0.0011587339 -0.0103169299 -0.0059964100
576 0.0025349556 -0.0014300590 0.0002266909 0.0035600315 -0.0092987770 -0.0053314392
577 0.0011379235 0.0000740921 -0.0005057369 0.0045480866 -0.0074465594 -0.0036026553
578 0.0002344580 0.0004478399 -0.0004272669 0.0048659233 -0.0066044273 -0.0019383275
579 -0.0001766438 -0.0002906119 0.0004281778 0.0049557867 -0.0045671511 -0.0002879788
580 -0.0000735062 -0.0001884706 0.0003066236 0.0072159470 -0.0018855719 0.0001651225
581 0.0170035098 -0.0047950421 -0.0001366579 -0.0015760596 -0.0055328643 -0.0061666091
582 0.0149394399 -0.0076088174 -0.0003755366 -0.0026985968 -0.0085886128 -0.0045857207
583 0.0117796491 -0.0051337455 -0.0005156359 -0.0017056940 -0.0118126680 -0.0045872836
584 0.0090466693 -0.0039732193 -0.0005068799 -0.0005926354 -0.0137738651 -0.0043800114
585 0.0062518718 -0.0028887807 -0.0001198898 0.0008586595 -0.0145586910 -0.0043133892
586 0.0035158440 -0.0019882079 0.0003229716 0.0024605667 -0.0133185659 -0.0038711308
587 0.0015279722 -0.0005735226 0.0001439918 0.0024973374 -0.0108248988 -0.0024479653
588 0.0002654882 -0.0000509043 0.0002520856 0.0027310645 -0.0088868685 -0.0015041305
589 -0.0002745180 -0.0003888962 0.0006003069 0.0033889506 -0.0062011775 -0.0001308305
